,TF,Target
10237,781,395
10238,781,751
10239,781,1038
10240,781,640
10241,781,1580
10242,781,855
10243,781,817
10244,781,1281
10245,781,152
10246,781,54
10247,781,727
10248,781,1246
10249,781,1251
10250,781,401
10251,781,553
10252,781,1538
10253,781,1330
10254,781,411
10255,781,1240
10256,781,1173
10257,781,959
10258,781,1206
10259,781,914
10260,781,1088
10261,781,898
10262,781,1283
10263,781,639
10264,781,752
10265,781,972
10266,781,261
10267,781,691
10268,781,95
10269,781,181
10270,781,1118
10271,781,481
10272,781,557
10273,781,40
10274,781,1452
10275,781,839
10276,781,535
10277,781,1250
10278,781,459
10279,781,903
10280,781,1125
10281,781,398
10282,781,369
10283,781,1195
10284,781,1015
10285,781,508
10286,781,831
10287,781,546
10288,781,1529
10289,781,899
10290,781,287
10291,781,616
10292,781,778
10293,781,983
10294,781,1035
10295,781,374
10296,781,1362
10297,781,1032
10298,781,774
10299,781,798
10300,781,1448
10301,781,1598
10302,781,748
10303,781,1111
10304,781,995
10305,781,513
10306,781,1590
10307,781,753
10308,781,930
10309,781,1261
10310,781,427
10311,781,766
10312,781,814
10313,781,865
10314,781,334
10315,781,102
10316,781,212
10317,781,586
10318,781,1041
10319,781,1366
10320,781,514
10321,781,1252
10322,781,122
10323,781,1383
10324,781,1395
10325,781,120
10326,781,663
10327,781,1067
10328,781,630
10329,781,785
10330,781,117
10331,781,217
10332,781,956
10333,781,655
10334,781,19
10335,781,967
10336,781,611
10337,781,636
10338,781,1105
10339,781,133
10340,781,320
10341,781,890
10342,781,1242
10343,781,750
10344,781,901
10345,781,861
10346,781,941
10347,781,1536
10348,781,550
10349,781,843
10350,781,547
10351,781,141
10352,781,185
10353,781,1581
10354,781,489
10355,781,356
10356,781,116
10357,781,1135
10358,781,214
10359,781,1612
10360,781,490
10361,781,104
10362,781,248
10363,781,915
10364,781,503
10365,781,1128
10366,781,1557
10367,781,1232
10368,781,1523
10369,781,1385
10370,781,954
10371,781,926
10372,781,868
10373,781,1426
10374,781,1404
10375,781,1239
10376,785,359
10377,785,1451
10378,785,195
10379,785,355
10380,785,993
10381,785,1126
10382,785,303
10383,785,1534
10384,785,240
10385,785,401
10386,785,92
10387,785,596
10388,785,498
10389,785,1007
10390,785,478
10391,785,789
10392,785,329
10393,785,1461
10394,785,619
10395,785,89
10396,785,970
10397,785,750
10398,785,1010
10399,785,45
10400,785,285
10401,785,1284
10402,785,133
10403,785,129
10404,785,1399
10405,785,1598
10406,785,1290
10407,785,1403
10408,785,1199
10409,785,520
10410,785,48
10411,785,1367
10412,785,1235
10413,785,233
10414,785,1531
10415,785,1134
10416,785,409
10417,785,1495
10418,785,1536
10419,785,547
10420,785,25
10421,785,193
10422,785,457
10423,785,646
10424,785,848
10425,785,542
10426,785,87
10427,785,1125
10428,785,770
10429,785,1363
10430,785,394
10431,785,882
10432,785,1291
10433,785,224
10434,785,599
10435,785,1342
10436,785,1197
10437,785,541
10438,785,1005
10439,785,1064
10440,785,727
10441,785,1326
10442,785,158
10443,785,1388
10444,785,302
10445,785,1338
10446,785,521
10447,785,185
10448,785,1375
10449,785,1130
10450,785,861
10451,785,1131
10452,785,95
10453,785,832
10454,785,1593
10455,785,662
10456,785,1580
10457,785,1362
10458,785,106
10459,785,843
10460,785,575
10461,785,1081
10462,785,492
10463,785,1042
10464,785,624
10465,785,1579
10466,785,1452
10467,785,1030
10468,785,327
10469,785,1147
10470,785,808
10471,785,242
10472,785,1038
10473,785,1145
10474,785,454
10475,785,1483
10476,785,137
10477,785,27
10478,785,648
10479,785,1169
10480,785,851
10481,785,767
10482,785,765
10483,785,1103
10484,785,930
10485,785,608
10486,785,751
10487,785,481
10488,785,591
10489,785,1511
10490,785,1503
10491,785,1258
10492,785,319
10493,785,686
10494,785,1319
10495,785,201
10496,785,729
10497,785,122
10498,785,1391
10499,785,186
10500,785,834
10501,785,1180
10502,785,214
10503,785,398
10504,785,153
10505,785,1118
10506,785,1226
10507,785,819
10508,785,177
10509,785,1257
10510,785,966
10511,785,61
10512,785,1056
10513,785,1603
10514,785,30
10515,785,867
10516,785,1614
10517,785,221
10518,785,1351
10519,785,1037
10520,785,4
10521,785,1437
10522,785,373
10523,785,875
10524,785,460
10525,785,318
10526,785,208
10527,785,229
10528,785,107
10529,785,1549
10530,785,449
10531,785,1306
10532,785,344
10533,785,1247
10534,785,1024
10535,785,919
10536,785,275
10537,785,530
10538,785,20
10539,785,156
10540,785,1245
10541,785,897
10542,785,1348
10543,785,1255
10544,785,963
10545,785,975
10546,785,590
10547,785,363
10548,785,671
10549,785,154
10550,785,1436
10551,785,9
10552,785,627
10553,785,340
10554,785,1122
10555,785,1460
10556,785,198
10557,785,1111
10558,785,558
10559,785,968
10560,785,6
10561,785,1072
10562,785,510
10563,785,1057
10564,785,422
10565,785,864
10566,785,725
10567,785,865
10568,785,1318
10569,785,1330
10570,785,249
10571,785,1311
10572,785,465
10573,785,1020
10574,785,784
10575,785,549
10576,785,474
10577,785,1095
10578,785,1240
10579,785,926
10580,785,1611
10581,785,1425
10582,785,837
10583,785,915
10584,785,985
10585,785,370
10586,785,849
10587,785,1300
10588,785,1397
10589,785,322
10590,785,1509
10591,785,910
10592,785,1027
10593,785,1114
10594,785,1071
10595,785,1175
10596,785,1466
10597,785,929
10598,785,105
10599,785,111
10600,785,1310
10601,785,1316
10602,785,281
10603,785,1043
10604,785,1439
10605,785,1261
10606,785,508
10607,785,1572
10608,785,822
10609,785,914
10610,785,745
10611,785,1423
10612,785,473
10613,785,529
10614,785,1253
10615,785,916
10616,785,1547
10617,785,1588
10618,785,507
10619,785,56
10620,785,1581
10621,785,1443
10622,785,1339
10623,785,1301
10624,785,543
10625,785,325
10626,785,204
10627,785,635
10628,785,126
10629,785,360
10630,785,261
10631,785,938
10632,785,128
10633,785,827
10634,785,893
10635,785,1121
10636,785,226
10637,785,1303
10638,785,955
10639,785,65
10640,785,346
10641,785,16
10642,785,183
10643,785,1313
10644,785,463
10645,785,899
10646,785,752
10647,785,913
10648,785,1293
10649,785,1473
10650,785,911
10651,785,1481
10652,785,23
10653,785,1454
10654,785,66
10655,785,1053
10656,785,1220
10657,785,1016
10658,785,857
10659,785,391
10660,785,683
10661,785,907
10662,785,707
10663,785,1076
10664,785,594
10665,785,592
10666,785,485
10667,785,703
10668,785,838
10669,785,1242
10670,785,1347
10671,785,898
10672,785,1029
10673,785,988
10674,785,384
10675,785,1209
10676,785,212
10677,785,1357
10678,785,1488
10679,785,46
10680,785,1447
10681,785,219
10682,785,1474
10683,785,1532
10684,785,258
10685,785,881
10686,785,297
10687,785,1100
10688,785,459
10689,785,1182
10690,785,427
10691,785,1232
10692,785,90
10693,785,44
10694,785,1487
10695,785,1553
10696,785,380
10697,785,700
10698,785,805
10699,785,123
10700,785,1015
10701,785,1018
10702,785,829
10703,785,1133
10704,785,1162
10705,785,1371
10706,785,1458
10707,785,337
10708,785,352
10709,785,1332
10710,785,1256
10711,785,1233
10712,785,514
10713,785,1500
10714,785,711
10715,785,736
10716,785,0
10717,785,308
10718,785,701
10719,785,40
10720,785,36
10721,785,909
10722,785,1050
10723,785,978
10724,785,502
10725,785,1068
10726,785,1506
10727,785,884
10728,785,717
10729,785,1289
10730,785,1059
10731,785,1478
10732,785,756
10733,785,845
10734,785,1308
10735,785,854
10736,785,356
10737,785,1244
10738,785,284
10739,785,876
10740,785,958
10741,785,1566
10742,785,744
10743,785,1032
10744,785,858
10745,785,1405
10746,785,47
10747,785,1307
10748,785,682
10749,785,1560
10750,785,415
10751,785,641
10752,785,446
10753,785,1203
10754,785,1376
10755,785,393
10756,785,1355
10757,785,348
10758,785,1088
10759,785,999
10760,785,165
10761,785,766
10762,785,257
10763,785,24
10764,785,681
10765,785,191
10766,785,1060
10767,785,906
10768,785,887
10769,785,410
10770,785,868
10771,785,1486
10772,785,807
10773,785,307
10774,785,341
10775,785,225
10776,785,57
10777,785,1275
10778,785,924
10779,785,135
10780,785,1102
10781,785,428
10782,785,573
10783,785,1151
10784,785,120
10785,785,367
10786,785,588
10787,785,499
10788,785,817
10789,785,1382
10790,785,1359
10791,785,878
10792,785,286
10793,785,983
10794,785,483
10795,785,477
10796,785,749
10797,785,1366
10798,785,526
10799,785,1062
10800,785,905
10801,785,389
10802,785,86
10803,785,1479
10804,785,150
10805,785,332
10806,785,668
10807,785,1269
10808,785,1610
10809,785,1266
10810,785,121
10811,785,1525
10812,785,361
10813,785,368
10814,785,288
10815,785,320
10816,785,1341
10817,785,21
10818,785,317
10819,785,1515
10820,785,1365
10821,785,1153
10822,785,718
10823,785,1420
10824,785,1485
10825,785,1345
10826,785,441
10827,785,976
10828,785,1372
10829,785,649
10830,785,100
10831,785,1280
10832,785,977
10833,785,365
10834,785,758
10835,785,1508
10836,785,116
10837,785,1402
10838,785,778
10839,785,1273
10840,785,1424
10841,785,625
10842,785,1386
10843,785,1168
10844,785,1108
10845,785,804
10846,785,445
10847,785,216
10848,785,280
10849,785,1263
10850,785,1545
10851,785,584
10852,785,256
10853,785,166
10854,785,831
10855,785,1459
10856,785,374
10857,785,1241
10858,785,1207
10859,785,1136
10860,785,998
10861,785,972
10862,785,381
10863,785,726
10864,785,544
10865,785,965
10866,785,1116
10867,785,497
10868,785,244
10869,785,645
10870,785,315
10871,785,59
10872,785,1171
10873,785,1404
10874,785,1065
10875,785,974
10876,785,1434
10877,785,1019
10878,785,102
10879,785,413
10880,785,282
10881,785,706
10882,785,1208
10883,785,114
10884,785,234
10885,785,647
10886,785,1034
10887,785,759
10888,785,1615
10889,785,560
10890,785,1299
10891,785,1150
10892,785,840
10893,785,1158
10894,785,1025
10895,785,1272
10896,785,38
10897,785,986
10898,785,471
10899,785,1369
10900,785,676
10901,785,1265
10902,785,1181
10903,785,1477
10904,785,1276
10905,785,1191
10906,785,699
10907,785,314
10908,785,157
10909,785,1084
10910,785,99
10911,785,561
10912,785,709
10913,785,372
10914,785,239
10915,785,1298
10916,785,755
10917,785,937
10918,785,904
10919,785,903
10920,785,775
10921,785,1324
10922,785,1264
10923,785,638
10924,785,1331
10925,785,760
10926,785,572
10927,785,1070
10928,785,1498
10929,785,263
10930,785,984
10931,785,839
10932,785,1075
10933,785,8
10934,785,611
10935,785,1344
10936,785,472
10937,785,1215
10938,785,1519
10939,785,667
10940,785,310
10941,785,1456
10942,785,469
10943,785,626
10944,785,11
10945,785,408
10946,785,719
10947,785,1612
10948,785,1568
10949,785,268
10950,785,1522
10951,785,1204
10952,785,1584
10953,785,291
10954,785,973
10955,785,188
10956,785,412
10957,785,349
10958,785,1054
10959,785,798
10960,785,1542
10961,785,773
10962,785,951
10963,785,174
10964,785,68
10965,785,969
10966,785,1505
10967,785,1099
10968,785,1431
10969,785,403
10970,785,1496
10971,785,1157
10972,785,357
10973,785,414
10974,785,1096
10975,785,644
10976,785,10
10977,785,375
10978,785,350
10979,785,103
10980,785,1413
10981,785,710
10982,785,50
10983,785,900
10984,785,1440
10985,785,720
10986,785,366
10987,785,1012
10988,785,1234
10989,785,788
10990,785,981
10991,785,490
10992,785,1417
10993,785,131
10994,785,953
10995,785,1574
10996,785,326
10997,785,872
10998,785,489
10999,785,732
11000,785,1159
11001,785,1119
11002,785,416
11003,785,1421
11004,785,1389
11005,785,1617
11006,785,62
11007,785,180
11008,785,1462
11009,785,674
11010,785,1578
11011,785,1079
11012,785,306
11013,785,466
11014,785,772
11015,785,607
11016,785,1464
11017,785,1028
11018,785,609
11019,785,1470
11020,785,917
11021,785,994
11022,785,1364
11023,785,1409
11024,785,589
11025,785,1410
11026,785,162
11027,785,1499
11028,785,652
11029,785,830
11030,785,1438
11031,785,694
11032,785,666
11033,785,833
11034,785,1414
11035,785,218
11036,785,844
11037,785,1067
11038,785,142
11039,785,650
11040,785,787
11041,785,1250
11042,785,1217
11043,785,333
11044,785,545
11045,785,18
11046,785,995
11047,785,304
11048,785,458
11049,785,705
11050,785,859
11051,785,925
11052,785,695
11053,785,424
11054,785,777
11055,785,1002
11056,785,1066
11057,785,1078
11058,785,801
11059,785,118
11060,785,537
11061,785,757
11062,785,1475
11063,785,1444
11064,785,748
11065,785,1055
11066,785,115
11067,785,642
11068,785,716
11069,785,480
11070,785,1558
11071,785,869
11072,785,557
11073,785,67
11074,785,484
11075,785,753
11076,785,42
11077,785,1528
11078,785,39
11079,785,146
11080,785,1000
11081,785,1271
11082,785,1335
11083,785,411
11084,785,1192
11085,785,786
11086,785,1292
11087,785,1346
11088,785,1587
11089,785,1143
11090,785,688
11091,785,939
11092,785,1262
11093,785,33
11094,785,1411
11095,785,1164
11096,785,130
11097,785,1041
11098,785,300
11099,785,811
11100,785,1582
11101,785,1517
11102,785,941
11103,785,1274
11104,785,476
11105,785,1570
11106,785,217
11107,785,260
11108,785,448
11109,785,933
11110,785,534
11111,785,1333
11112,785,455
11113,785,1251
11114,785,1206
11115,785,1468
11116,785,127
11117,785,32
11118,785,628
11119,785,14
11120,785,825
11121,785,1312
11122,785,796
11123,785,210
11124,785,578
11125,785,693
11126,785,238
11127,785,450
11128,785,298
11129,785,815
11130,785,276
11131,785,661
11132,785,768
11133,785,556
11134,785,629
11135,785,769
11136,785,407
11137,785,1022
11138,785,1480
11139,785,220
11140,785,1368
11141,785,952
11142,785,22
11143,785,1140
11144,785,935
11145,785,540
11146,785,70
11147,785,1146
11148,785,1387
11149,785,1046
11150,785,678
11151,785,567
11152,785,553
11153,785,866
11154,785,167
11155,785,1236
11156,785,698
11157,785,1551
11158,785,271
11159,785,566
11160,785,623
11161,785,597
11162,785,194
11163,785,763
11164,785,273
11165,785,1260
11166,785,266
11167,785,620
11168,785,399
11169,785,1619
11170,785,1429
11171,785,199
11172,785,1520
11173,785,254
11174,785,918
11175,785,685
11176,785,432
11177,785,1106
11178,785,63
11179,785,1328
11180,785,1302
11181,785,339
11182,785,1239
11183,785,1533
11184,785,746
11185,785,406
11186,785,1304
11187,785,586
11188,785,610
11189,785,621
11190,785,241
11191,785,697
11192,785,936
11193,785,259
11194,785,708
11195,785,72
11196,785,251
11197,785,522
11198,785,351
11199,785,80
11200,785,927
11201,785,1527
11202,785,206
11203,785,37
11204,785,846
11205,785,580
11206,785,1011
11207,785,824
11208,785,724
11209,785,1609
11210,785,1394
11211,785,113
11212,785,335
11213,785,656
11214,785,41
11215,785,390
11216,785,1176
11217,785,1448
11218,785,739
11219,785,181
11220,785,1127
11221,785,433
11222,799,1328
11223,799,226
11224,799,500
11225,799,1220
11226,799,1151
11227,799,1156
11228,799,167
11229,799,1518
11230,799,1423
11231,799,1344
11232,799,821
11233,799,769
11234,799,572
11235,799,959
11236,799,1193
11237,799,51
11238,799,1409
11239,799,1268
11240,799,54
11241,799,197
11242,799,775
11243,799,250
11244,799,939
11245,799,206
11246,799,483
11247,799,822
11248,799,30
11249,799,767
11250,799,820
11251,799,260
11252,799,1144
11253,799,1194
11254,799,1029
11255,799,1138
11256,799,916
11257,799,460
11258,799,1292
11259,799,156
11260,799,87
11261,799,1026
11262,799,913
11263,799,1134
11264,799,1539
11265,799,607
11266,799,804
11267,799,1241
11268,799,1107
11269,799,269
11270,799,373
11271,799,724
11272,799,567
11273,799,1041
11274,799,257
11275,799,914
11276,799,21
11277,799,1299
11278,799,464
11279,799,720
11280,799,20
11281,799,762
11282,799,1271
11283,799,144
11284,799,646
11285,799,522
11286,799,886
11287,799,1527
11288,799,1056
11289,799,284
11290,799,585
11291,799,1505
11292,799,1411
11293,799,996
11294,799,1055
11295,799,16
11296,799,227
11297,799,134
11298,799,468
11299,799,301
11300,799,1057
11301,799,1541
11302,799,109
11303,799,1430
11304,799,438
11305,799,1483
11306,799,1240
11307,799,517
11308,799,322
11309,799,98
11310,799,933
11311,799,376
11312,799,380
11313,799,44
11314,799,1532
11315,799,423
11316,799,1503
11317,799,936
11318,799,359
11319,799,1448
11320,799,642
11321,799,7
11322,799,445
11323,799,244
11324,799,1059
11325,799,433
11326,799,840
11327,799,276
11328,799,843
11329,799,1531
11330,799,305
11331,799,931
11332,799,1437
11333,799,1290
11334,799,569
11335,799,148
11336,799,1388
11337,799,1274
11338,799,1140
11339,799,146
11340,799,609
11341,799,1012
11342,799,668
11343,799,107
11344,799,1400
11345,799,1515
11346,799,1438
11347,799,918
11348,799,1253
11349,799,544
11350,799,873
11351,799,1405
11352,799,9
11353,799,415
11354,799,641
11355,799,1475
11356,799,1346
11357,799,826
11358,799,494
11359,799,1587
11360,799,1596
11361,799,1496
11362,799,102
11363,799,530
11364,799,1025
11365,799,872
11366,799,208
11367,799,1162
11368,799,389
11369,799,40
11370,799,594
11371,799,619
11372,799,1152
11373,799,288
11374,799,315
11375,799,255
11376,799,39
11377,799,1440
11378,799,859
11379,799,183
11380,799,336
11381,799,1364
11382,799,727
11383,799,1077
11384,799,215
11385,799,1464
11386,799,1091
11387,799,1028
11388,799,662
11389,799,671
11390,799,925
11391,799,561
11392,799,1076
11393,799,261
11394,799,450
11395,799,1050
11396,799,1297
11397,799,704
11398,799,1089
11399,799,439
11400,799,1005
11401,799,791
11402,799,811
11403,799,1084
11404,799,1500
11405,799,1585
11406,799,125
11407,799,152
11408,799,73
11409,799,1553
11410,799,1293
11411,799,1040
11412,799,371
11413,799,757
11414,799,1202
11415,799,1382
11416,799,1567
11417,799,1570
11418,799,972
11419,799,690
11420,799,334
11421,799,180
11422,799,994
11423,799,1436
11424,799,1491
11425,799,1454
11426,799,655
11427,799,147
11428,799,279
11429,799,649
11430,799,367
11431,799,1329
11432,799,1604
11433,799,1121
11434,799,1180
11435,799,1369
11436,799,834
11437,799,722
11438,799,1015
11439,799,536
11440,799,814
11441,799,247
11442,799,1391
11443,799,1579
11444,799,223
11445,799,193
11446,799,1465
11447,799,1479
11448,799,90
11449,799,1611
11450,799,599
11451,799,344
11452,799,1418
11453,799,499
11454,799,1212
11455,799,1157
11456,799,1064
11457,799,43
11458,799,1314
11459,799,942
11460,799,356
11461,799,1424
11462,799,663
11463,799,22
11464,799,33
11465,799,1213
11466,799,634
11467,799,630
11468,799,1608
11469,799,934
11470,799,1217
11471,799,808
11472,799,1319
11473,799,620
11474,799,339
11475,799,436
11476,799,1540
11477,799,597
11478,799,185
11479,799,1043
11480,799,1477
11481,799,580
11482,799,1131
11483,799,1
11484,799,699
11485,799,1469
11486,799,1535
11487,821,716
11488,821,1022
11489,821,11
11490,821,581
11491,821,91
11492,821,1452
11493,821,871
11494,821,801
11495,821,750
11496,821,1119
11497,821,650
11498,821,479
11499,821,1465
11500,821,90
11501,821,203
11502,821,563
11503,821,894
11504,821,882
11505,821,348
11506,821,1085
11507,821,0
11508,821,1147
11509,821,227
11510,821,967
11511,821,1153
11512,821,102
11513,821,156
11514,821,55
11515,821,1357
11516,821,264
11517,821,1328
11518,821,302
11519,821,426
11520,821,1037
11521,821,416
11522,821,697
11523,821,1581
11524,821,61
11525,821,1007
11526,821,1055
11527,821,368
11528,821,311
11529,821,546
11530,821,714
11531,821,1011
11532,821,1218
11533,821,1228
11534,821,57
11535,821,139
11536,821,373
11537,821,366
11538,821,1375
11539,821,1298
11540,821,1474
11541,821,1012
11542,821,1199
11543,821,684
11544,821,1556
11545,821,1271
11546,821,1075
11547,821,1136
11548,821,628
11549,821,439
11550,821,45
11551,821,100
11552,821,718
11553,821,314
11554,821,184
11555,821,1479
11556,821,339
11557,821,585
11558,821,1319
11559,821,364
11560,821,186
11561,821,705
11562,821,1582
11563,821,781
11564,821,694
11565,821,1384
11566,821,1101
11567,821,109
11568,821,1191
11569,821,1269
11570,821,218
11571,821,1226
11572,821,1559
11573,821,165
11574,821,899
11575,821,512
11576,821,1553
11577,821,1524
11578,821,259
11579,821,1280
11580,821,543
11581,821,659
11582,821,1371
11583,821,1193
11584,821,1300
11585,821,712
11586,821,1580
11587,821,1410
11588,821,1493
11589,821,839
11590,821,176
11591,821,1181
11592,821,99
11593,821,205
11594,821,70
11595,821,1575
11596,821,1386
11597,821,678
11598,821,535
11599,821,1570
11600,821,951
11601,821,1598
