,TF,Target
9488,1214,440
9489,1214,799
9490,1214,1211
9491,1214,852
9492,1214,1192
9493,1214,152
9494,1214,1202
9495,1214,470
9496,1214,609
9497,1214,169
9498,1214,474
9499,1214,1196
9500,1214,1109
9501,1214,25
9502,1214,1075
9503,1214,880
9504,1214,296
9505,1214,1006
9506,1214,157
9507,1214,704
9508,1214,1204
9509,1214,191
9510,1214,558
9511,1214,972
9512,1214,1311
9513,1214,1187
9514,1214,318
9515,1214,394
9516,1214,156
9517,1214,105
9518,1214,970
9519,1214,1367
9520,1214,1083
9521,1214,838
9522,1214,1038
9523,1214,192
9524,1214,441
9525,1214,1057
9526,1214,108
9527,1214,1293
9528,1214,793
9529,1214,891
9530,1214,171
9531,1214,1215
9532,1214,590
9533,1214,1344
9534,1214,104
9535,1214,610
9536,1214,967
9537,1214,480
9538,1214,1423
9539,1214,937
9540,1214,1315
9541,1214,1381
9542,1214,1011
9543,1214,792
9544,1214,701
9545,1214,837
9546,1214,1358
9547,1214,1041
9548,1214,1424
9549,1214,846
9550,1214,918
9551,1214,1233
9552,1214,178
9553,1214,143
9554,1214,1395
9555,1214,1433
9556,1214,404
9557,1214,164
9558,1214,36
9559,1214,1275
9560,1214,1193
9561,1214,1062
9562,1214,727
9563,1214,1287
9564,1214,126
9565,1214,1144
9566,1214,935
9567,1269,979
9568,1269,28
9569,1269,859
9570,1269,1044
9571,1269,834
9572,1269,804
9573,1269,200
9574,1269,1241
9575,1269,1111
9576,1269,831
9577,1269,1263
9578,1269,636
9579,1269,244
9580,1269,479
9581,1269,1159
9582,1269,867
9583,1269,1374
9584,1269,684
9585,1269,54
9586,1269,1030
9587,1269,742
9588,1269,1403
9589,1269,976
9590,1269,513
9591,1269,1004
9592,1269,649
9593,1269,47
9594,1269,564
9595,1297,714
9596,1297,645
9597,1302,230
9598,1302,134
9599,1302,861
9600,1302,916
9601,1302,344
9602,1302,1331
9603,1302,552
9604,1302,986
9605,1302,488
9606,1302,48
9607,1302,1313
9608,1302,590
9609,1302,655
9610,1302,504
9611,1302,786
9612,1302,1233
9613,1302,50
9614,1302,1060
9615,1302,886
9616,1302,1076
9617,1302,350
9618,1302,353
9619,1302,1204
9620,1302,668
9621,1302,368
9622,1302,613
9623,1302,497
9624,1302,331
9625,1302,1123
9626,1302,1133
9627,1302,1247
9628,1302,1446
9629,1302,611
9630,1302,445
9631,1302,954
9632,1302,601
9633,1302,459
9634,1302,1138
9635,1302,685
9636,1302,641
9637,1302,292
9638,1302,561
9639,1302,703
9640,1302,115
9641,1302,474
9642,1302,175
9643,1302,81
9644,1302,714
9645,1302,523
9646,1302,1071
9647,1302,964
9648,1302,1171
9649,1302,887
9650,1302,322
9651,1302,463
9652,1302,733
9653,1302,1343
9654,1302,287
9655,1302,171
9656,1302,295
9657,1302,252
9658,1302,690
9659,1302,1027
9660,1302,375
9661,1302,188
9662,1302,674
9663,1302,919
9664,1302,40
9665,1302,438
9666,1302,1259
9667,1302,526
9668,1302,1420
9669,1302,55
9670,1302,792
9671,1302,383
9672,1302,1063
9673,1302,853
9674,1302,585
9675,1302,1025
9676,1302,1002
9677,1302,969
9678,1302,1413
9679,1302,1373
9680,1302,860
9681,1302,291
9682,1302,897
9683,1302,656
9684,1302,1430
9685,1302,194
9686,1302,545
9687,1302,985
9688,1302,797
9689,1302,1431
9690,1302,843
9691,1302,86
9692,1302,1428
9693,1302,345
9694,1302,108
9695,1302,1200
9696,1302,627
9697,1302,784
9698,1302,579
9699,1302,578
9700,1302,767
9701,1302,826
9702,1302,226
9703,1302,377
9704,1302,844
9705,1302,1242
9706,1302,1203
9707,1302,266
9708,1302,956
9709,1302,620
9710,1302,1306
9711,1302,125
9712,1302,1236
9713,1302,622
9714,1302,1419
9715,1302,1397
9716,1302,885
9717,1302,838
9718,1302,421
9719,1302,1029
9720,1302,639
9721,1302,1132
9722,1302,447
9723,1302,138
9724,1302,96
9725,1302,661
9726,1302,1226
9727,1302,329
9728,1302,769
9729,1302,1427
9730,1302,1268
9731,1302,616
9732,1302,1104
9733,1302,903
9734,1302,538
9735,1302,938
9736,1302,586
9737,1302,211
9738,1302,1128
9739,1302,787
9740,1302,7
9741,1302,828
9742,1302,996
9743,1302,709
9744,1302,983
9745,1302,79
9746,1302,59
9747,1302,1008
9748,1302,691
9749,1302,1364
9750,1302,206
9751,1302,424
9752,1302,259
9753,1302,534
9754,1302,911
9755,1302,1256
9756,1302,544
9757,1302,689
9758,1302,1151
9759,1302,307
9760,1302,1371
9761,1302,1277
9762,1302,149
9763,1302,277
9764,1302,360
9765,1302,602
9766,1302,738
9767,1302,619
9768,1302,833
9769,1302,60
9770,1302,1185
9771,1302,1353
9772,1302,407
9773,1302,173
9774,1302,920
9775,1302,116
9776,1302,1055
9777,1302,1064
9778,1302,914
9779,1302,1333
9780,1302,204
9781,1302,1434
9782,1302,264
9783,1302,917
9784,1302,868
9785,1302,1269
9786,1302,764
9787,1302,1264
9788,1302,466
9789,1302,4
9790,1302,818
9791,1302,521
9792,1302,1136
9793,1302,1102
9794,1302,1272
9795,1302,1003
9796,1302,971
9797,1302,1367
9798,1302,921
9799,1302,300
9800,1302,326
9801,1302,310
9802,1302,1260
9803,1302,988
9804,1302,11
9805,1302,1356
9806,1302,457
9807,1302,1053
9808,1302,1262
9809,1302,44
9810,1302,1239
9811,1302,70
9812,1302,839
9813,1302,1246
9814,1302,102
9815,1302,501
9816,1302,5
9817,1302,891
9818,1302,1284
9819,1302,1417
9820,1302,1188
9821,1302,170
9822,1302,1335
9823,1302,410
9824,1302,1110
9825,1302,1131
9826,1302,256
9827,1302,1310
9828,1302,420
9829,1302,857
9830,1302,1445
9831,1302,625
9832,1302,361
9833,1302,801
9834,1302,1393
9835,1302,253
9836,1302,144
9837,1302,1148
9838,1302,631
9839,1302,248
9840,1302,1039
9841,1302,952
9842,1302,154
9843,1302,1147
9844,1302,234
9845,1302,1279
9846,1302,541
9847,1302,700
9848,1302,529
9849,1302,955
9850,1302,830
9851,1302,1370
9852,1302,1274
9853,1302,567
9854,1302,493
9855,1302,770
9856,1302,1207
9857,1302,683
9858,1302,369
9859,1302,1149
9860,1302,95
9861,1302,388
9862,1302,1243
9863,1302,706
9864,1302,1139
9865,1302,1300
9866,1302,973
9867,1302,1056
9868,1302,209
9869,1302,142
9870,1302,1165
9871,1302,766
9872,1302,1235
9873,1302,1048
9874,1302,101
9875,1302,308
9876,1302,251
9877,1302,1155
9878,1302,520
9879,1302,1338
9880,1302,71
9881,1302,944
9882,1302,892
9883,1302,29
9884,1302,85
9885,1302,1050
9886,1302,618
9887,1302,1285
9888,1302,731
9889,1302,805
9890,1302,397
9891,1302,10
9892,1302,804
9893,1302,790
9894,1302,1329
9895,1302,664
9896,1302,963
9897,1302,278
9898,1302,657
9899,1302,12
9900,1302,1385
9901,1302,233
9902,1302,785
9903,1302,199
9904,1302,551
9905,1302,418
9906,1302,507
9907,1302,1441
9908,1302,74
9909,1302,133
9910,1302,947
9911,1302,203
9912,1302,36
9913,1302,895
9914,1302,936
9915,1302,798
9916,1302,486
9917,1302,1405
9918,1302,1178
9919,1302,235
9920,1302,1375
9921,1302,30
9922,1302,63
9923,1302,1314
9924,1302,1440
9925,1302,677
9926,1302,1229
9927,1302,26
9928,1302,904
9929,1302,1399
9930,1302,1444
9931,1302,744
9932,1302,183
9933,1302,1387
9934,1302,132
9935,1302,1228
9936,1302,715
9937,1302,325
9938,1302,191
9939,1302,815
9940,1302,795
9941,1302,92
9942,1302,481
9943,1302,540
9944,1302,929
9945,1302,1190
9946,1302,1336
9947,1302,109
9948,1302,776
9949,1302,1015
9950,1302,1061
9951,1302,363
9952,1302,439
9953,1302,464
9954,1302,167
9955,1302,931
9956,1302,761
9957,1302,1021
9958,1302,1305
9959,1302,243
9960,1302,603
9961,1302,103
9962,1302,554
9963,1302,642
9964,1302,444
9965,1302,1001
9966,1302,846
9967,1302,874
9968,1302,1407
9969,1302,825
9970,1302,1087
9971,1302,198
9972,1302,643
9973,1302,502
9974,1302,1026
9975,1302,1326
9976,1302,382
9977,1302,1012
9978,1302,823
9979,1302,1400
9980,1302,1298
9981,1302,869
9982,1302,267
9983,1302,1114
9984,1302,1199
9985,1302,1153
9986,1302,352
9987,1302,948
9988,1302,513
9989,1302,1187
9990,1302,822
9991,1302,872
9992,1302,850
9993,1302,940
9994,1302,1253
9995,1302,224
9996,1302,1090
9997,1302,34
9998,1302,365
9999,1302,1418
10000,1302,1209
10001,1302,717
10002,1302,1287
10003,1302,1240
10004,1302,1152
10005,1302,362
10006,1302,430
10007,1302,1224
10008,1302,1422
10009,1302,499
10010,1302,701
10011,1302,442
10012,1302,1334
10013,1302,490
10014,1302,1113
10015,1302,1291
10016,1302,123
10017,1302,803
10018,1302,737
10019,1302,992
10020,1302,1167
10021,1302,0
10022,1302,777
10023,1302,392
10024,1302,854
10025,1302,49
10026,1302,111
10027,1302,972
10028,1302,1261
10029,1302,723
10030,1302,1194
10031,1302,427
10032,1302,436
10033,1302,658
10034,1302,406
10035,1302,968
10036,1302,922
10037,1302,736
10038,1302,168
10039,1302,370
10040,1302,1438
10041,1302,1232
10042,1302,637
10043,1302,1258
10044,1302,883
10045,1302,354
10046,1302,913
10047,1302,429
10048,1302,227
10049,1302,671
10050,1302,943
10051,1302,1192
10052,1302,1062
10053,1302,1382
10054,1302,65
10055,1302,195
10056,1302,774
10057,1302,399
10058,1302,1345
10059,1302,555
10060,1302,225
10061,1302,126
10062,1302,19
10063,1302,702
10064,1302,450
10065,1302,210
10066,1302,84
10067,1302,1018
10068,1302,793
10069,1302,39
10070,1302,1273
10071,1302,1404
10072,1302,750
10073,1302,511
10074,1302,161
10075,1302,765
10076,1302,802
10077,1302,244
10078,1302,404
10079,1302,546
10080,1302,873
10081,1302,357
10082,1302,1347
10083,1302,1275
10084,1302,995
10085,1302,794
10086,1302,881
10087,1302,1225
10088,1302,865
10089,1302,1379
10090,1302,687
10091,1302,1140
10092,1302,1122
10093,1302,273
10094,1302,187
10095,1302,517
10096,1302,1107
10097,1302,574
10098,1302,1411
10099,1302,1227
10100,1302,241
10101,1302,870
10102,1302,710
10103,1302,1142
10104,1302,1423
10105,1302,682
10106,1302,548
10107,1302,46
10108,1302,599
10109,1302,489
10110,1302,222
10111,1302,747
10112,1302,1425
10113,1302,403
10114,1302,569
10115,1302,1355
10116,1302,734
10117,1302,1212
10118,1302,1091
10119,1302,341
10120,1302,1216
10121,1302,405
10122,1302,1311
10123,1302,495
10124,1302,1158
10125,1302,129
10126,1302,528
10127,1302,425
10128,1302,1378
10129,1302,1099
10130,1302,213
10131,1302,647
10132,1302,82
10133,1302,247
10134,1302,373
10135,1302,788
10136,1302,250
10137,1302,1033
10138,1302,821
10139,1302,286
10140,1309,101
10141,1309,36
10142,1309,248
10143,1309,551
10144,1309,1336
10145,1309,1395
10146,1309,1366
10147,1309,434
10148,1309,1
10149,1309,1203
10150,1309,682
10151,1309,85
10152,1309,703
10153,1309,373
10154,1309,1386
10155,1309,1308
10156,1309,251
10157,1309,403
10158,1309,291
10159,1309,818
10160,1309,668
10161,1309,514
10162,1309,763
10163,1309,379
10164,1309,761
10165,1309,903
10166,1309,442
10167,1309,195
10168,1309,326
10169,1309,645
10170,1309,1109
10171,1309,499
10172,1309,661
10173,1309,774
10174,1309,579
10175,1309,947
10176,1309,439
10177,1309,636
10178,1309,944
10179,1309,1421
10180,1309,1062
10181,1309,1101
10182,1309,1259
10183,1309,509
10184,1309,643
10185,1309,263
10186,1309,207
10187,1309,890
10188,1309,1431
10189,1309,608
10190,1309,1009
10191,1309,1113
10192,1309,754
10193,1309,1148
10194,1309,883
10195,1309,1357
10196,1309,765
10197,1309,1271
10198,1309,675
10199,1309,1312
10200,1309,1202
10201,1309,524
10202,1309,93
10203,1309,492
10204,1309,1012
10205,1309,400
10206,1309,555
10207,1309,363
10208,1309,481
10209,1309,540
10210,1309,278
10211,1309,1011
10212,1309,237
10213,1309,127
10214,1309,1371
10215,1309,611
10216,1309,303
10217,1309,817
10218,1309,517
10219,1309,145
10220,1309,988
10221,1309,84
10222,1309,1277
10223,1309,322
10224,1309,616
10225,1309,1321
10226,1372,1173
10227,1372,1210
10228,1372,941
10229,1372,425
10230,1372,11
10231,1372,1190
10232,1372,997
10233,1372,686
10234,1372,1030
10235,1372,1329
10236,1372,209
10237,1372,756
10238,1372,219
10239,1372,714
10240,1372,754
10241,1372,52
10242,1372,238
10243,1372,133
10244,1372,1085
10245,1372,410
10246,1372,301
10247,1372,127
10248,1372,1011
10249,1372,278
10250,1372,1039
10251,1372,160
10252,1372,280
10253,1372,46
10254,1372,344
10255,1372,345
10256,1372,869
10257,1372,570
10258,1372,1145
10259,1372,562
10260,1372,1176
10261,1372,1392
10262,1372,78
10263,1372,507
10264,1372,1346
10265,1372,637
10266,1372,715
10267,1372,154
10268,1372,761
10269,1372,336
10270,1372,289
10271,1372,450
10272,1372,1412
10273,1372,590
10274,1372,1405
10275,1372,464
10276,1372,691
10277,1372,747
10278,1372,720
10279,1372,1227
10280,1372,785
10281,1372,774
10282,1372,535
10283,1372,805
10284,1372,424
10285,1372,1136
10286,1372,1283
10287,1372,1427
10288,1372,1232
10289,1372,1111
10290,1372,1357
10291,1372,1393
10292,1372,331
10293,1372,850
10294,1372,569
10295,1372,1438
10296,1372,397
10297,1372,81
10298,1372,795
10299,1372,793
10300,1372,1099
10301,1372,1330
10302,1372,363
10303,1372,1148
10304,1372,119
10305,1372,1335
10306,1372,560
10307,1372,1245
10308,1372,1020
10309,1372,1171
10310,1372,1253
10311,1372,1243
10312,1372,399
10313,1372,1344
10314,1372,261
10315,1372,1273
10316,1372,1433
10317,1372,291
10318,1372,230
10319,1372,298
10320,1372,969
10321,1372,1194
10322,1372,497
10323,1372,1038
10324,1372,641
10325,1372,1417
10326,1372,499
10327,1372,668
10328,1372,171
10329,1372,1237
10330,1372,579
10331,1372,603
10332,1372,434
10333,1372,192
10334,1372,1436
10335,1372,1
10336,1372,1050
10337,1372,455
10338,1372,1090
10339,1372,321
10340,1372,839
10341,1372,746
10342,1372,1318
10343,1372,1422
10344,1372,1205
10345,1391,938
10346,1391,691
10347,1391,902
10348,1391,185
10349,1391,1024
10350,1391,1394
10351,1391,1137
10352,1391,267
10353,1391,479
10354,1391,998
10355,1391,1389
10356,1391,827
10357,1391,473
10358,1391,474
10359,1391,379
10360,1391,668
10361,1391,786
10362,1391,310
10363,1391,188
10364,1391,1222
10365,1391,552
10366,1391,868
10367,1391,1423
10368,1391,357
10369,1391,1039
10370,1391,118
10371,1391,1153
10372,1391,470
10373,1391,7
10374,1391,1004
10375,1391,777
10376,1391,1033
10377,1391,1027
10378,1391,1287
10379,1391,392
10380,1391,934
10381,1391,36
10382,1391,818
10383,1391,768
10384,1391,370
10385,1391,235
10386,1391,450
10387,1391,751
10388,1391,846
10389,1391,774
10390,1391,504
10391,1391,1333
10392,1391,968
10393,1391,548
10394,1391,695
10395,1391,315
10396,1391,1373
10397,1391,239
10398,1391,955
10399,1391,593
10400,1391,913
10401,1391,626
10402,1391,1063
10403,1391,324
10404,1391,675
10405,1391,1291
10406,1391,575
10407,1391,799
10408,1391,353
10409,1391,1223
