,TF,Target
5845,355,1196
5846,355,1193
5847,355,759
5848,355,1129
5849,356,745
5850,356,162
5851,356,854
5852,356,1097
5853,356,468
5854,356,182
5855,356,423
5856,356,922
5857,356,235
5858,356,446
5859,356,1007
5860,356,944
5861,356,308
5862,356,683
5863,356,686
5864,356,295
5865,356,68
5866,356,1090
5867,356,732
5868,356,189
5869,356,502
5870,356,836
5871,356,0
5872,356,1053
5873,356,1003
5874,356,973
5875,356,573
5876,356,126
5877,356,923
5878,356,1121
5879,356,263
5880,356,4
5881,356,252
5882,356,576
5883,356,727
5884,356,258
5885,356,1200
5886,356,103
5887,356,1077
5888,356,963
5889,356,284
5890,356,889
5891,356,1028
5892,356,124
5893,356,297
5894,356,149
5895,356,117
5896,356,581
5897,356,926
5898,356,1088
5899,356,71
5900,356,1142
5901,356,685
5902,356,406
5903,356,1184
5904,356,62
5905,356,343
5906,356,372
5907,356,811
5908,356,1095
5909,356,1064
5910,356,537
5911,356,742
5912,356,765
5913,356,817
5914,356,987
5915,356,806
5916,356,611
5917,356,1157
5918,356,272
5919,356,20
5920,356,248
5921,356,716
5922,356,161
5923,356,1052
5924,356,514
5925,356,1150
5926,356,39
5927,356,268
5928,356,443
5929,356,1166
5930,356,488
5931,356,412
5932,356,462
5933,356,253
5934,356,752
5935,356,1045
5936,356,640
5937,356,693
5938,356,57
5939,356,870
5940,356,229
5941,356,924
5942,356,715
5943,356,112
5944,356,209
5945,356,868
5946,356,891
5947,356,612
5948,356,660
5949,356,230
5950,356,759
5951,356,142
5952,356,722
5953,356,160
5954,356,427
5955,356,60
5956,356,1123
5957,356,893
5958,356,200
5959,356,588
5960,356,178
5961,356,549
5962,356,219
5963,356,730
5964,356,775
5965,356,15
5966,356,45
5967,356,1189
5968,356,106
5969,356,861
5970,356,170
5971,356,878
5972,356,428
5973,356,949
5974,356,1104
5975,356,392
5976,356,224
5977,356,132
5978,356,454
5979,356,211
5980,356,452
5981,356,97
5982,356,301
5983,356,202
5984,356,29
5985,356,932
5986,356,351
5987,356,700
5988,356,819
5989,356,1002
5990,356,198
5991,356,758
5992,356,820
5993,356,172
5994,356,1061
5995,356,1140
5996,356,1133
5997,356,401
5998,356,249
5999,356,196
6000,356,609
6001,356,44
6002,356,1127
6003,356,56
6004,356,535
6005,356,1118
6006,356,150
6007,356,1186
6008,356,892
6009,356,458
6010,356,950
6011,356,421
6012,356,309
6013,356,989
6014,356,1112
6015,356,404
6016,356,459
6017,356,643
6018,356,475
6019,356,723
6020,356,798
6021,356,962
6022,356,441
6023,356,6
6024,356,1158
6025,356,579
6026,356,425
6027,356,666
6028,356,1164
6029,356,445
6030,356,165
6031,356,341
6032,356,1037
6033,356,1001
6034,356,122
6035,356,55
6036,356,260
6037,356,1143
6038,356,831
6039,356,805
6040,356,503
6041,356,1146
6042,356,11
6043,356,1062
6044,356,596
6045,356,942
6046,356,99
6047,356,477
6048,356,632
6049,356,1093
6050,356,713
6051,356,317
6052,356,1044
6053,356,678
6054,356,440
6055,356,781
6056,356,911
6057,356,648
6058,356,1010
6059,356,961
6060,356,138
6061,356,794
6062,356,628
6063,356,645
6064,356,61
6065,356,636
6066,356,1193
6067,356,1004
6068,356,398
6069,356,102
6070,356,349
6071,356,1136
6072,356,247
6073,356,314
6074,356,193
6075,356,214
6076,356,520
6077,356,136
6078,356,96
6079,356,900
6080,356,591
6081,356,1015
6082,356,41
6083,356,657
6084,356,1116
6085,356,559
6086,356,808
6087,356,948
6088,356,1076
6089,356,1203
6090,356,327
6091,356,1198
6092,356,1196
6093,356,2
6094,356,917
6095,356,1107
6096,356,31
6097,356,1180
6098,356,511
6099,356,1172
6100,356,1084
6101,356,442
6102,356,1181
6103,356,971
6104,356,1163
6105,356,828
6106,356,1098
6107,356,656
6108,356,647
6109,356,463
6110,356,212
6111,356,484
6112,356,120
6113,356,497
6114,356,476
6115,356,1000
6116,356,194
6117,356,883
6118,356,641
6119,356,75
6120,356,466
6121,356,884
6122,356,809
6123,356,479
6124,356,597
6125,356,977
6126,356,467
6127,356,318
6128,356,909
6129,356,506
6130,356,945
6131,356,166
6132,356,994
6133,356,847
6134,356,361
6135,356,575
6136,356,287
6137,356,737
6138,356,714
6139,356,1021
6140,356,291
6141,356,633
6142,356,394
6143,356,691
6144,356,37
6145,356,191
6146,356,292
6147,356,1100
6148,356,320
6149,356,438
6150,356,968
6151,356,747
6152,356,569
6153,356,397
6154,356,59
6155,356,25
6156,356,896
6157,356,64
6158,356,872
6159,356,1035
6160,356,1058
6161,356,375
6162,356,886
6163,356,1149
6164,356,226
6165,356,990
6166,356,876
6167,356,522
6168,356,266
6169,356,474
6170,356,677
6171,356,992
6172,356,1162
6173,356,624
6174,356,239
6175,356,140
6176,356,336
6177,356,916
6178,356,804
6179,356,998
6180,356,1202
6181,356,980
6182,356,734
6183,356,483
6184,356,188
6185,356,790
6186,356,87
6187,356,339
6188,356,784
6189,356,915
6190,356,1144
6191,356,330
6192,356,204
6193,356,601
6194,356,665
6195,356,487
6196,356,904
6197,356,914
6198,356,1085
6199,356,1049
6200,356,1160
6201,356,1074
6202,356,363
6203,356,1129
6204,356,335
6205,356,1086
6206,356,14
6207,356,767
6208,356,946
6209,356,111
6210,356,157
6211,356,377
6212,356,672
6213,356,1194
6214,356,453
6215,356,540
6216,356,282
6217,356,17
6218,356,137
6219,356,471
6220,356,1047
6221,356,217
6222,356,116
6223,356,280
6224,356,969
6225,356,901
6226,356,802
6227,356,674
6228,356,536
6229,356,908
6230,356,88
6231,356,1148
6232,356,108
6233,356,1089
6234,356,864
6235,356,481
6236,356,54
6237,356,1046
6238,356,65
6239,356,259
6240,356,823
6241,356,509
6242,356,183
6243,356,326
6244,356,334
6245,356,746
6246,356,845
6247,356,9
6248,356,383
6249,356,997
6250,356,461
6251,356,486
6252,356,1072
6253,356,757
6254,356,539
6255,356,175
6256,356,1145
6257,356,725
6258,356,542
6259,356,50
6260,356,1099
6261,356,90
6262,356,407
6263,356,560
6264,356,257
6265,356,405
6266,356,156
6267,356,499
6268,356,125
6269,356,704
6270,356,996
6271,356,429
6272,356,903
6273,356,290
6274,356,186
6275,356,1083
6276,356,639
6277,356,98
6278,356,1018
6279,356,570
6280,356,1183
6281,356,388
6282,356,705
6283,356,552
6284,356,1048
6285,356,965
6286,356,1034
6287,356,1124
6288,356,800
6289,356,158
6290,356,1130
6291,356,744
6292,356,76
6293,356,321
6294,356,521
6295,356,294
6296,356,1105
6297,356,1016
6298,356,373
6299,356,991
6300,356,115
6301,356,267
6302,356,329
6303,356,27
6304,356,92
6305,356,319
6306,356,574
6307,356,676
6308,356,1054
6309,356,839
6310,356,976
6311,356,807
6312,356,393
6313,356,38
6314,356,1079
6315,356,417
6316,356,626
6317,356,1111
6318,356,1066
6319,356,1187
6320,356,353
6321,356,774
6322,356,1199
6323,356,43
6324,356,563
6325,356,604
6326,356,707
6327,356,1173
6328,356,114
6329,356,435
6330,356,843
6331,356,299
6332,356,73
6333,356,531
6334,356,558
6335,356,285
6336,356,302
6337,356,221
6338,356,513
6339,356,378
6340,356,815
6341,356,1139
6342,356,431
6343,356,762
6344,356,1038
6345,356,1040
6346,356,328
6347,356,1103
6348,356,437
6349,356,1131
6350,356,670
6351,356,12
6352,356,1051
6353,356,527
6354,356,507
6355,356,530
6356,356,951
6357,356,21
6358,356,1
6359,356,332
6360,356,898
6361,356,684
6362,356,289
6363,356,269
6364,356,842
6365,356,551
6366,356,840
6367,356,49
6368,356,599
6369,356,382
6370,356,1159
6371,356,367
6372,356,905
6373,356,938
6374,356,16
6375,356,544
6376,356,682
6377,356,799
6378,356,593
6379,356,907
6380,356,1070
6381,356,364
6382,356,123
6383,356,616
6384,356,391
6385,356,844
6386,356,376
6387,356,303
6388,356,432
6389,356,943
6390,356,380
6391,356,1067
6392,356,532
6393,356,439
6394,356,754
6395,356,1101
6396,356,1191
6397,356,603
6398,356,1081
6399,356,7
6400,356,523
6401,356,608
6402,356,756
6403,356,307
6404,356,706
6405,356,721
6406,356,717
6407,356,644
6408,356,788
6409,356,491
6410,356,702
6411,356,787
6412,356,1014
6413,356,858
6414,356,786
6415,356,834
6416,356,954
6417,356,127
6418,356,146
6419,356,1156
6420,356,981
6421,356,304
6422,356,726
6423,356,709
6424,356,1153
6425,356,101
6426,356,925
6427,356,434
6428,356,899
6429,356,227
6430,356,695
6431,356,34
6432,356,859
6433,356,154
6434,356,450
6435,356,333
6436,356,245
6437,356,718
6438,356,338
6439,356,225
6440,356,464
6441,356,777
6442,356,825
6443,356,983
6444,356,242
6445,356,51
6446,356,731
6447,356,1152
6448,356,164
6449,356,814
6450,356,460
6451,356,783
6452,356,692
6453,356,565
6454,356,1023
6455,356,403
6456,356,957
6457,356,635
6458,356,444
6459,356,920
6460,356,733
6461,356,273
6462,356,690
6463,356,310
6464,356,1030
6465,356,1165
6466,356,740
6467,356,515
6468,356,720
6469,356,681
6470,356,84
6471,356,625
6472,356,167
6473,356,192
6474,356,1108
6475,356,46
6476,356,286
6477,356,1036
6478,356,389
6479,356,797
6480,356,561
6481,356,548
6482,356,1110
6483,356,296
6484,356,821
6485,356,912
6486,356,153
6487,356,504
6488,356,362
6489,356,789
6490,356,930
6491,356,885
6492,356,246
6493,356,631
6494,356,701
6495,356,58
6496,356,780
6497,356,689
6498,356,492
6499,356,629
6500,356,465
6501,356,710
6502,356,582
6503,421,815
6504,421,872
6505,421,814
6506,421,92
6507,421,289
6508,421,497
6509,421,483
6510,421,638
6511,421,1200
6512,421,111
6513,421,1134
6514,421,328
6515,421,652
6516,421,937
6517,421,314
6518,421,362
6519,421,943
6520,421,877
6521,421,850
6522,421,970
6523,421,390
6524,421,1034
6525,421,11
6526,421,320
6527,421,1088
6528,421,377
6529,421,692
6530,421,704
6531,421,797
6532,421,20
6533,421,21
6534,421,534
6535,421,442
6536,421,195
6537,421,1123
6538,421,925
6539,421,232
6540,421,643
6541,421,879
6542,421,570
6543,421,242
6544,421,438
6545,421,730
6546,421,312
6547,421,466
6548,421,293
6549,421,439
6550,421,705
6551,421,840
6552,421,197
6553,421,250
6554,421,101
6555,421,1163
6556,421,732
6557,421,1070
6558,421,979
6559,421,1060
6560,421,956
6561,421,624
6562,421,499
6563,421,721
6564,421,720
6565,421,175
6566,421,663
6567,421,750
6568,421,891
6569,421,852
6570,421,122
6571,421,684
6572,421,589
6573,421,963
6574,421,261
6575,421,819
6576,421,584
6577,421,562
6578,421,961
6579,421,166
6580,421,64
6581,421,489
6582,421,113
6583,421,957
6584,421,1142
6585,421,474
6586,421,132
6587,421,460
6588,421,27
6589,421,394
6590,421,425
6591,421,946
6592,421,1151
6593,421,552
6594,421,541
6595,421,41
6596,421,780
6597,421,789
6598,421,544
6599,421,669
6600,421,781
6601,421,267
6602,421,400
6603,421,1167
6604,421,595
6605,421,1000
6606,421,741
6607,421,144
6608,421,180
6609,421,99
6610,421,596
6611,421,670
6612,421,397
6613,421,787
6614,421,515
6615,421,528
6616,421,161
6617,421,120
6618,421,708
6619,421,917
6620,421,82
6621,421,1107
6622,421,689
6623,421,1084
6624,421,187
6625,421,294
6626,421,813
6627,421,209
6628,421,545
6629,421,873
6630,421,165
6631,421,1069
6632,421,170
6633,421,763
6634,421,480
6635,421,976
6636,421,162
6637,421,479
6638,421,913
6639,421,448
6640,421,168
6641,421,404
6642,421,205
6643,421,784
6644,421,509
6645,421,656
6646,421,446
6647,421,893
6648,421,1145
6649,421,227
6650,421,116
6651,421,973
6652,421,44
6653,421,909
6654,421,118
6655,421,965
6656,421,994
6657,421,880
6658,421,63
6659,421,939
6660,421,426
6661,421,542
6662,421,379
6663,421,85
6664,421,207
6665,421,941
6666,421,658
6667,421,1051
6668,421,1203
6669,421,949
6670,421,31
6671,421,531
6672,421,317
6673,421,782
6674,421,971
6675,421,493
6676,421,715
6677,421,1039
6678,421,231
6679,421,247
6680,421,712
6681,421,639
6682,421,115
6683,421,1119
6684,421,555
6685,421,828
6686,421,56
6687,421,409
6688,421,888
6689,421,714
6690,421,295
6691,421,759
6692,421,945
6693,421,1178
6694,421,306
6695,421,811
6696,421,765
6697,421,74
6698,421,271
6699,421,104
6700,421,822
6701,421,39
6702,421,369
6703,421,1015
6704,421,498
6705,421,604
6706,421,1046
6707,421,508
6708,421,28
6709,421,766
6710,421,1169
6711,421,61
6712,421,874
6713,421,774
6714,421,607
6715,421,829
6716,421,368
6717,421,200
6718,421,121
6719,421,804
6720,421,1022
6721,421,486
6722,421,505
6723,421,1058
6724,421,383
6725,421,1041
6726,421,1105
6727,421,429
6728,421,691
6729,421,316
6730,421,1005
6731,421,831
6732,421,535
6733,421,100
6734,421,950
6735,421,245
6736,421,1017
6737,421,1036
6738,421,931
6739,421,253
6740,421,276
6741,421,968
6742,421,133
6743,421,889
6744,421,378
6745,421,279
6746,421,767
6747,421,43
6748,421,450
6749,421,1122
6750,421,754
6751,421,546
6752,421,984
6753,421,1146
6754,421,322
6755,421,867
6756,421,257
6757,421,858
6758,421,244
6759,421,795
6760,421,324
6761,421,657
6762,421,25
6763,421,619
6764,421,519
6765,421,148
6766,421,597
6767,421,220
6768,421,564
6769,421,713
6770,421,1160
6771,421,413
6772,421,91
6773,421,799
6774,421,548
6775,421,210
6776,421,34
6777,421,169
6778,421,212
6779,421,902
6780,421,674
6781,421,816
6782,421,582
6783,421,1072
6784,421,747
6785,421,1193
6786,421,221
6787,421,788
6788,421,386
6789,421,129
6790,421,1152
6791,421,613
6792,421,673
6793,421,477
6794,421,1136
6795,421,297
6796,421,942
6797,421,1158
6798,421,277
6799,421,202
6800,421,900
6801,421,1071
6802,421,304
6803,421,75
6804,421,514
6805,421,353
6806,421,958
6807,421,820
6808,421,1081
6809,421,861
6810,421,912
6811,421,214
6812,421,709
6813,421,502
6814,421,387
6815,421,73
6816,421,58
6817,421,580
6818,421,457
6819,421,769
6820,421,832
6821,421,523
6822,421,1116
6823,421,229
6824,421,143
6825,421,668
6826,421,467
6827,421,311
6828,421,292
6829,421,401
6830,421,916
6831,421,1053
6832,421,870
6833,421,1076
6834,421,695
6835,421,427
6836,421,863
6837,421,298
6838,421,365
6839,421,201
6840,421,1129
6841,421,550
6842,421,1190
6843,421,164
6844,421,1096
6845,421,389
6846,421,904
6847,421,22
6848,421,1102
6849,421,1066
6850,421,60
6851,421,290
6852,421,76
6853,421,96
6854,421,125
6855,421,248
6856,421,1083
6857,421,551
6858,421,263
6859,421,1195
6860,421,149
6861,421,71
6862,421,547
6863,421,484
6864,421,648
6865,421,650
6866,421,339
6867,421,686
6868,421,69
6869,421,571
6870,421,756
6871,421,26
6872,421,1126
6873,421,821
6874,421,275
6875,421,299
6876,421,491
6877,421,609
6878,421,675
6879,421,179
6880,421,506
6881,421,783
6882,421,579
6883,421,844
6884,421,507
6885,421,54
6886,421,786
6887,421,336
6888,421,174
6889,421,553
6890,421,183
6891,421,136
6892,421,102
6893,421,915
6894,421,991
6895,421,622
6896,421,156
6897,421,914
6898,421,918
6899,421,655
6900,421,268
6901,421,647
6902,421,49
6903,421,642
6904,421,226
6905,421,259
6906,421,898
6907,421,986
6908,421,681
6909,421,338
6910,421,836
6911,421,81
6912,421,1154
6913,421,430
6914,421,1111
6915,421,235
6916,421,77
6917,421,1014
6918,421,173
6919,421,660
6920,421,36
6921,421,354
6922,421,955
6923,421,287
6924,421,340
6925,421,919
6926,421,526
6927,421,1049
6928,421,278
6929,421,333
6930,421,35
6931,421,583
6932,421,396
6933,421,186
6934,421,1002
6935,421,1011
6936,421,565
6937,421,392
6938,421,310
6939,421,1103
6940,421,154
6941,421,1001
6942,421,1037
6943,421,641
6944,421,1109
6945,421,1176
6946,421,359
6947,421,503
6948,421,711
6949,421,193
6950,421,678
6951,421,744
6952,421,757
6953,421,1035
6954,421,932
6955,421,139
6956,421,1141
6957,421,246
6958,421,845
6959,421,1110
6960,421,1018
6961,421,629
6962,421,739
6963,421,1183
6964,421,646
6965,421,9
6966,421,160
6967,421,360
6968,421,698
6969,421,954
6970,421,1085
6971,421,1114
6972,421,50
6973,421,1164
6974,421,349
6975,421,834
6976,421,350
6977,421,272
6978,421,885
6979,421,177
6980,421,640
6981,421,1199
6982,421,856
6983,421,752
6984,421,124
6985,421,1101
6986,421,1181
6987,421,1077
6988,421,321
6989,421,529
6990,421,107
6991,421,687
6992,421,114
6993,421,94
6994,421,1144
6995,421,1162
6996,421,481
6997,421,119
6998,421,433
6999,421,343
7000,421,1010
7001,421,296
7002,421,878
7003,421,302
7004,421,435
7005,421,775
7006,421,1104
7007,421,4
7008,421,376
7009,421,1131
7010,421,1026
7011,421,471
7012,421,981
7013,421,62
7014,421,839
7015,421,37
7016,421,117
7017,421,319
7018,421,688
7019,421,1117
7020,421,848
7021,421,883
7022,421,614
7023,421,53
7024,421,532
7025,421,886
7026,421,19
7027,421,351
7028,421,1078
7029,421,414
7030,421,372
7031,421,926
7032,421,55
7033,421,399
7034,421,1153
7035,421,794
7036,421,557
7037,421,907
7038,421,402
7039,421,112
7040,421,260
7041,421,416
7042,421,760
7043,421,1171
7044,421,722
7045,421,785
7046,421,131
7047,421,882
7048,421,361
7049,421,1143
7050,421,630
7051,421,959
7052,421,992
7053,421,282
7054,421,1194
7055,421,1113
7056,421,1094
7057,421,634
7058,421,318
7059,421,817
7060,421,1089
7061,421,764
7062,421,1048
7063,421,305
7064,421,735
7065,421,636
7066,421,823
7067,421,1150
7068,421,599
7069,421,513
7070,421,953
7071,421,445
7072,421,807
7073,421,824
7074,421,676
7075,421,903
7076,421,223
7077,421,853
7078,421,964
7079,421,0
7080,421,1019
7081,421,990
7082,421,558
7083,421,341
7084,421,593
7085,421,911
7086,421,454
7087,421,137
7088,421,142
7089,421,934
7090,421,520
7091,421,518
7092,421,240
7093,421,598
7094,421,405
7095,421,662
7096,421,996
7097,421,563
7098,421,1061
7099,421,792
7100,421,178
7101,421,1097
7102,421,38
7103,421,492
7104,421,869
7105,421,273
7106,421,1033
7107,421,153
7108,421,380
7109,421,258
7110,421,1147
7111,421,808
7112,421,556
7113,421,185
7114,421,1059
7115,421,1187
7116,421,465
7117,421,1197
7118,421,645
7119,577,949
7120,577,879
7121,577,680
7122,577,55
7123,577,331
7124,577,749
7125,577,652
7126,577,1056
7127,577,450
7128,577,1025
7129,577,640
7130,577,1033
7131,577,715
7132,577,1125
7133,577,157
7134,577,495
7135,577,479
7136,577,569
7137,577,871
7138,577,324
7139,577,931
7140,577,888
7141,577,184
7142,577,595
7143,577,451
7144,577,205
7145,577,72
7146,577,751
7147,577,962
7148,577,723
7149,577,476
7150,577,625
7151,577,356
7152,577,1031
7153,577,954
7154,577,903
7155,577,838
7156,577,716
7157,577,1143
7158,577,970
7159,577,769
7160,577,698
7161,577,1164
7162,577,952
7163,692,182
7164,692,991
7165,692,511
7166,692,514
7167,692,1172
7168,692,849
7169,692,1049
7170,692,210
7171,692,685
7172,692,166
7173,692,1066
7174,692,938
7175,692,244
7176,692,479
7177,692,986
7178,692,868
7179,692,519
7180,692,217
7181,692,510
7182,692,488
7183,692,35
7184,692,618
7185,692,896
7186,692,321
7187,692,287
7188,692,258
7189,692,467
7190,692,336
7191,692,551
7192,692,1182
7193,692,183
7194,692,784
7195,692,933
7196,692,711
7197,692,1069
7198,692,218
7199,692,447
7200,692,559
7201,692,524
7202,692,119
7203,692,1159
7204,692,1170
7205,692,951
7206,692,261
7207,692,953
7208,692,1104
7209,692,639
7210,692,609
7211,692,254
7212,692,1046
7213,692,794
7214,692,856
7215,692,626
7216,692,1158
7217,692,663
7218,692,914
7219,692,389
7220,692,295
7221,692,100
7222,692,765
7223,692,274
7224,692,1145
7225,692,380
7226,692,267
7227,692,830
7228,692,454
7229,692,367
7230,692,398
7231,692,506
7232,692,58
7233,692,396
7234,692,735
7235,692,132
7236,692,401
7237,692,1149
7238,692,6
7239,692,27
7240,692,709
7241,692,26
7242,692,123
7243,692,420
7244,692,771
7245,692,791
7246,692,898
7247,692,917
7248,692,672
7249,692,973
7250,692,541
7251,692,560
7252,692,549
7253,692,909
7254,692,673
7255,692,1103
7256,692,603
7257,692,779
7258,692,800
7259,692,21
7260,692,790
7261,692,335
7262,692,885
7263,692,947
7264,692,175
7265,692,1089
7266,692,843
7267,692,43
7268,692,554
7269,692,5
7270,692,379
7271,692,891
7272,692,53
7273,692,758
7274,692,257
7275,692,1134
7276,692,645
7277,692,804
7278,692,755
7279,692,695
7280,692,305
7281,692,1180
7282,692,522
7283,692,1093
7284,692,665
7285,692,889
7286,692,77
7287,692,1162
7288,692,664
7289,692,355
7290,692,616
7291,692,1203
7292,692,245
7293,692,625
7294,692,397
7295,692,273
7296,692,507
7297,692,441
7298,692,180
7299,692,736
7300,692,1109
7301,692,877
7302,692,1117
7303,692,610
7304,692,263
7305,692,311
7306,692,102
7307,692,347
7308,692,924
7309,692,158
7310,692,1146
7311,692,957
7312,692,319
7313,692,1121
7314,692,113
7315,692,961
7316,692,837
7317,692,496
7318,692,1019
7319,692,79
7320,692,558
7321,692,219
7322,692,1183
7323,692,983
7324,692,36
7325,692,1156
7326,692,284
7327,692,248
7328,712,553
7329,712,956
7330,712,542
7331,712,154
7332,712,101
7333,712,246
7334,712,603
7335,712,651
