,TF,Target
7225,431,452
7226,431,123
7227,431,548
7228,431,476
7229,431,502
7230,431,152
7231,431,1111
7232,431,385
7233,431,674
7234,431,302
7235,431,161
7236,431,410
7237,431,28
7238,431,495
7239,431,521
7240,431,183
7241,431,507
7242,431,822
7243,431,726
7244,431,484
7245,431,702
7246,431,812
7247,431,948
7248,431,775
7249,431,322
7250,431,491
7251,431,992
7252,431,460
7253,431,1116
7254,431,1063
7255,431,13
7256,431,102
7257,431,292
7258,431,799
7259,431,210
7260,431,841
7261,431,736
7262,431,949
7263,431,701
7264,431,596
7265,431,172
7266,431,865
7267,431,355
7268,431,489
7269,431,534
7270,431,237
7271,431,932
7272,431,1066
7273,431,769
7274,431,1062
7275,431,329
7276,431,797
7277,431,626
7278,431,562
7279,431,429
7280,431,994
7281,431,381
7282,431,766
7283,431,716
7284,431,509
7285,431,971
7286,431,311
7287,431,433
7288,431,819
7289,431,494
7290,431,339
7291,431,151
7292,431,757
7293,431,313
7294,431,995
7295,431,943
7296,431,173
7297,431,1088
7298,431,944
7299,431,386
7300,431,866
7301,431,100
7302,431,714
7303,431,810
7304,431,23
7305,431,1055
7306,431,469
7307,431,160
7308,431,778
7309,431,343
7310,431,602
7311,431,426
7312,431,276
7313,431,760
7314,431,6
7315,431,334
7316,431,290
7317,431,117
7318,431,19
7319,431,946
7320,431,754
7321,431,870
7322,431,878
7323,431,999
7324,431,374
7325,431,466
7326,431,235
7327,431,1044
7328,431,538
7329,431,738
7330,431,547
7331,431,405
7332,431,813
7333,431,79
7334,431,750
7335,431,67
7336,431,660
7337,431,59
7338,431,5
7339,431,202
7340,431,24
7341,431,631
7342,431,831
7343,431,255
7344,431,1073
7345,431,448
7346,431,324
7347,431,1045
7348,431,327
7349,431,1016
7350,431,962
7351,431,424
7352,431,218
7353,431,485
7354,431,285
7355,431,387
7356,431,968
7357,431,857
7358,431,752
7359,431,715
7360,431,499
7361,431,215
7362,431,576
7363,431,186
7364,431,238
7365,431,286
7366,431,63
7367,431,137
7368,431,636
7369,431,148
7370,431,675
7371,431,300
7372,431,773
7373,431,127
7374,431,37
7375,431,449
7376,431,74
7377,431,138
7378,431,111
7379,431,993
7380,431,720
7381,431,416
7382,431,779
7383,431,467
7384,431,1084
7385,431,263
7386,431,268
7387,431,646
7388,431,398
7389,431,871
7390,431,926
7391,431,312
7392,431,958
7393,431,41
7394,431,43
7395,431,487
7396,431,382
7397,431,254
7398,431,71
7399,431,130
7400,431,590
7401,431,395
7402,431,1032
7403,431,516
7404,431,1029
7405,431,427
7406,431,560
7407,431,441
7408,431,267
7409,431,192
7410,431,883
7411,431,261
7412,431,503
7413,431,765
7414,431,1082
7415,431,119
7416,431,205
7417,431,849
7418,431,633
7419,431,440
7420,431,1005
7421,431,827
7422,431,72
7423,431,121
7424,431,435
7425,431,1046
7426,431,84
7427,431,417
7428,431,735
7429,431,790
7430,431,219
7431,431,488
7432,431,933
7433,431,171
7434,431,29
7435,431,615
7436,431,124
7437,431,233
7438,431,1065
7439,431,564
7440,431,341
7441,431,637
7442,431,1064
7443,431,361
7444,431,194
7445,431,371
7446,431,1007
7447,431,1001
7448,431,784
7449,431,814
7450,431,742
7451,431,388
7452,431,1087
7453,431,1085
7454,431,73
7455,431,305
7456,431,207
7457,431,1058
7458,431,437
7459,431,1030
7460,431,269
7461,431,525
7462,431,418
7463,431,281
7464,431,873
7465,431,390
7466,431,950
7467,431,1072
7468,431,30
7469,431,963
7470,431,1115
7471,431,444
7472,431,816
7473,431,323
7474,431,25
7475,431,905
7476,431,428
7477,431,643
7478,431,1038
7479,431,110
7480,431,325
7481,431,821
7482,431,800
7483,431,941
7484,431,789
7485,431,445
7486,431,571
7487,431,655
7488,431,985
7489,431,188
7490,431,1
7491,431,477
7492,431,22
7493,431,967
7494,431,198
7495,431,535
7496,431,792
7497,431,473
7498,431,326
7499,431,1110
7500,431,53
7501,431,1109
7502,431,895
7503,431,868
7504,431,1020
7505,431,1034
7506,431,783
7507,431,635
7508,431,975
7509,431,744
7510,431,668
7511,431,545
7512,431,984
7513,431,785
7514,431,399
7515,431,854
7516,431,914
7517,431,208
7518,431,333
7519,431,638
7520,431,356
7521,431,1083
7522,431,15
7523,431,275
7524,431,411
7525,431,104
7526,431,358
7527,431,923
7528,431,346
7529,431,887
7530,431,223
7531,431,772
7532,431,746
7533,431,365
7534,431,758
7535,431,739
7536,431,835
7537,431,1079
7538,431,11
7539,431,58
7540,431,404
7541,431,734
7542,431,936
7543,431,593
7544,431,786
7545,431,1048
7546,431,187
7547,431,669
7548,431,421
7549,431,924
7550,431,34
7551,431,856
7552,431,842
7553,431,447
7554,431,252
7555,431,983
7556,431,680
7557,431,357
7558,431,617
7559,431,749
7560,431,514
7561,431,888
7562,431,143
7563,431,840
7564,431,826
7565,431,549
7566,431,1069
7567,431,1086
7568,431,1080
7569,431,844
7570,431,908
7571,431,998
7572,431,647
7573,431,978
7574,431,1097
7575,431,763
7576,431,368
7577,431,112
7578,431,805
7579,431,896
7580,431,539
7581,431,512
7582,431,331
7583,431,4
7584,431,392
7585,431,544
7586,431,912
7587,431,719
7588,431,815
7589,431,837
7590,431,32
7591,431,619
7592,431,403
7593,431,920
7594,431,851
7595,431,265
7596,431,1078
7597,431,565
7598,431,780
7599,431,910
7600,431,316
7601,431,817
7602,431,170
7603,431,384
7604,431,135
7605,431,694
7606,431,616
7607,431,550
7608,431,515
7609,431,877
7610,431,1047
7611,431,82
7612,431,689
7613,431,66
7614,431,1075
7615,431,451
7616,431,546
7617,431,745
7618,431,239
7619,431,558
7620,439,924
7621,439,115
7622,439,91
7623,439,540
7624,439,1001
7625,439,98
7626,439,239
7627,439,284
7628,439,238
7629,439,500
7630,439,935
7631,439,723
7632,439,282
7633,439,403
7634,439,502
7635,439,1010
7636,439,56
7637,439,1105
7638,439,226
7639,439,177
7640,439,402
7641,439,942
7642,439,93
7643,439,1027
7644,439,442
7645,439,508
7646,439,542
7647,439,918
7648,439,545
7649,439,749
7650,439,989
7651,439,31
7652,439,991
7653,439,615
7654,439,404
7655,439,621
7656,439,818
7657,439,283
7658,439,309
7659,439,40
7660,439,112
7661,439,1110
7662,439,43
7663,439,713
7664,439,799
7665,439,912
7666,439,248
7667,439,657
7668,439,374
7669,439,161
7670,439,821
7671,439,577
7672,439,204
7673,439,995
7674,439,836
7675,439,316
7676,439,285
7677,439,446
7678,439,709
7679,439,860
7680,439,1007
7681,439,342
7682,439,1062
7683,439,1119
7684,439,140
7685,439,538
7686,439,237
7687,439,343
7688,439,908
7689,439,630
7690,439,72
7691,439,1069
7692,439,251
7693,439,996
7694,439,1086
7695,439,385
7696,439,952
7697,439,656
7698,439,906
7699,439,486
7700,439,874
7701,439,1005
7702,439,38
7703,439,946
7704,439,357
7705,439,448
7706,439,967
7707,439,588
7708,439,258
7709,439,642
7710,439,128
7711,439,433
7712,439,262
7713,439,757
7714,439,253
7715,439,296
7716,439,267
7717,439,789
7718,439,322
7719,439,165
7720,439,1118
7721,439,884
7722,439,467
7723,439,724
7724,439,636
7725,439,863
7726,439,3
7727,439,948
7728,439,225
7729,439,15
7730,439,858
7731,439,648
7732,439,919
7733,439,886
7734,439,358
7735,439,186
7736,439,949
7737,439,694
7738,439,554
7739,439,1034
7740,439,1048
7741,439,561
7742,439,916
7743,439,287
7744,439,154
7745,439,180
7746,439,627
7747,439,1116
7748,439,539
7749,439,518
7750,439,938
7751,439,232
7752,439,498
7753,439,596
7754,439,366
7755,439,738
7756,439,557
7757,439,339
7758,439,543
7759,439,71
7760,439,1028
7761,439,515
7762,439,880
7763,439,905
7764,439,605
7765,439,820
7766,439,1087
7767,439,479
7768,439,842
7769,439,1038
7770,439,862
7771,439,292
7772,439,855
7773,439,197
7774,439,276
7775,439,770
7776,439,223
7777,439,517
7778,439,69
7779,439,298
7780,439,531
7781,439,722
7782,439,699
7783,439,659
7784,439,893
7785,439,212
7786,439,841
7787,439,9
7788,439,26
7789,439,852
7790,439,365
7791,439,741
7792,439,249
7793,439,552
7794,439,817
7795,439,839
7796,439,719
7797,439,923
7798,439,643
7799,439,205
7800,439,672
7801,439,441
7802,439,883
7803,439,509
7804,439,772
7805,439,668
7806,439,947
7807,439,631
7808,439,731
7809,439,956
7810,439,51
7811,439,359
7812,439,602
7813,439,75
7814,439,210
7815,439,126
7816,439,698
7817,439,424
7818,439,146
7819,439,998
7820,439,42
7821,439,601
7822,439,1082
7823,439,188
7824,439,563
7825,439,280
7826,439,137
7827,439,732
7828,439,873
7829,439,81
7830,439,460
7831,439,340
7832,439,867
7833,439,350
7834,439,547
7835,439,914
7836,439,758
7837,439,380
7838,439,117
7839,439,1078
7840,439,637
7841,439,469
7842,439,462
7843,439,652
7844,439,491
7845,439,1117
7846,439,37
7847,439,834
7848,439,593
7849,439,951
7850,439,611
7851,439,646
7852,439,742
7853,439,888
7854,439,477
7855,439,95
7856,439,97
7857,439,624
7858,439,220
7859,439,399
7860,439,653
7861,439,129
7862,439,27
7863,439,885
7864,439,633
7865,439,327
7866,439,377
7867,439,84
7868,439,23
7869,439,774
7870,439,100
7871,439,937
7872,439,320
7873,439,832
7874,439,804
7875,439,523
7876,439,877
7877,439,933
7878,439,930
7879,439,773
7880,439,1099
7881,439,1070
7882,439,702
7883,439,156
7884,439,736
7885,439,1106
7886,439,1012
7887,439,310
7888,439,363
7889,439,247
7890,439,22
7891,439,378
7892,439,132
7893,439,767
7894,439,356
7895,439,270
7896,439,776
7897,439,1063
7898,439,1041
7899,439,1066
7900,439,193
7901,439,17
7902,439,347
7903,439,568
7904,439,765
7905,439,617
7906,439,143
7907,439,763
7908,439,1115
7909,439,849
7910,439,473
7911,439,336
7912,439,1052
7913,439,691
7914,439,290
7915,439,32
7916,439,187
7917,439,879
7918,439,50
7919,439,570
7920,439,263
7921,439,134
7922,439,159
7923,439,733
7924,439,243
7925,439,324
7926,439,240
7927,439,526
7928,439,619
7929,439,1022
7930,439,269
7931,439,1019
7932,439,594
7933,439,423
7934,439,801
7935,439,1029
7936,439,438
7937,439,372
7938,439,8
7939,439,425
7940,439,943
7941,439,386
7942,439,61
7943,439,679
7944,439,507
7945,439,814
7946,439,592
7947,439,990
7948,439,398
7949,439,299
7950,439,426
7951,439,616
7952,439,1018
7953,439,99
7954,439,405
7955,439,1077
7956,439,203
7957,439,727
7958,439,395
7959,439,565
7960,439,779
7961,439,114
7962,439,845
7963,439,961
7964,439,198
7965,439,312
7966,439,449
7967,439,122
7968,439,162
7969,439,413
7970,439,1071
7971,439,962
7972,439,833
7973,439,979
7974,439,581
7975,439,485
7976,439,191
7977,439,278
7978,439,44
7979,439,119
7980,439,167
7981,439,28
7982,439,1084
7983,439,369
7984,439,297
7985,439,260
7986,439,994
7987,439,1000
7988,439,745
7989,439,680
7990,439,120
7991,439,304
7992,439,928
7993,439,1111
7994,439,695
7995,439,411
7996,439,780
7997,439,597
7998,439,658
7999,439,1059
8000,439,663
8001,439,175
8002,439,1033
8003,439,1053
8004,439,664
8005,439,497
8006,439,844
8007,439,950
8008,439,1097
8009,439,610
8010,439,1102
8011,439,575
8012,439,810
8013,439,172
8014,439,771
8015,439,148
8016,439,124
8017,439,786
8018,439,815
8019,439,870
8020,439,785
8021,439,414
8022,439,443
8023,439,311
8024,439,854
8025,439,294
8026,439,85
8027,439,859
8028,439,1031
8029,439,1067
8030,439,1051
8031,439,381
8032,439,306
8033,439,289
8034,439,936
8035,439,1017
8036,439,131
8037,439,800
8038,439,173
8039,439,375
8040,439,66
8041,439,899
8042,439,891
8043,439,970
8044,439,1080
8045,439,1016
8046,439,626
8047,439,978
8048,439,483
8049,439,145
8050,439,82
8051,439,250
8052,439,1044
8053,439,684
8054,439,437
8055,439,1068
8056,439,778
8057,439,667
8058,439,909
8059,439,955
8060,439,968
8061,439,1032
8062,439,958
8063,439,121
8064,439,452
8065,439,915
8066,439,514
8067,439,74
8068,439,512
8069,439,697
8070,439,410
8071,439,635
8072,439,429
8073,439,1101
8074,439,10
8075,439,661
8076,439,133
8077,439,488
8078,439,941
8079,439,432
8080,439,169
8081,439,516
8082,439,35
8083,439,1112
8084,439,151
8085,439,1085
8086,439,341
8087,439,419
8088,439,454
8089,439,476
8090,439,730
8091,439,1055
8092,439,1057
8093,439,520
8094,439,932
8095,439,992
8096,439,759
8097,439,281
8098,439,587
8099,439,793
8100,439,53
8101,439,1013
8102,439,73
8103,439,609
8104,439,775
8105,439,45
8106,439,920
8107,439,599
8108,439,202
8109,439,331
8110,439,361
8111,439,487
8112,439,549
8113,439,305
8114,439,171
8115,439,136
8116,439,843
8117,439,330
8118,439,475
8119,439,826
8120,439,387
8121,439,65
8122,439,999
8123,439,189
8124,439,178
8125,439,157
8126,439,420
8127,439,499
8128,439,213
8129,439,671
8130,439,59
8131,439,138
8132,439,997
8133,439,13
8134,439,295
8135,439,603
8136,439,762
8137,439,271
8138,439,382
8139,439,141
8140,439,755
8141,439,751
8142,439,690
8143,439,314
8144,439,293
8145,439,687
8146,439,1074
8147,439,689
8148,439,533
8149,439,567
8150,439,1092
8151,439,769
8152,439,708
8153,439,19
8154,439,24
8155,439,608
8156,439,46
8157,439,729
8158,439,431
8159,439,435
8160,439,116
8161,439,622
8162,439,326
8163,439,939
8164,439,302
8165,439,105
8166,439,427
8167,439,777
8168,439,451
8169,439,506
8170,439,384
8171,439,754
8172,439,986
8173,439,101
8174,439,1011
8175,439,215
8176,439,221
8177,439,349
8178,439,965
8179,439,712
8180,439,1076
8181,439,586
8182,439,1108
8183,439,94
8184,439,1030
8185,439,572
8186,439,505
8187,439,222
8188,439,149
8189,439,1024
8190,439,534
8191,439,70
8192,439,634
8193,439,574
8194,439,811
8195,439,925
8196,439,265
8197,439,837
8198,439,1037
8199,439,647
8200,439,1058
8201,439,354
8202,439,87
8203,439,329
8204,439,504
8205,439,303
8206,439,897
8207,439,714
8208,439,308
8209,439,86
8210,439,655
8211,439,887
8212,439,645
8213,439,607
8214,439,392
8215,439,78
8216,439,747
8217,439,481
8218,446,34
8219,446,281
8220,446,1086
8221,446,571
8222,446,232
8223,446,344
8224,446,143
8225,446,512
8226,446,280
8227,446,240
8228,446,285
8229,446,202
8230,446,62
8231,446,927
8232,446,230
8233,446,560
8234,446,661
8235,446,261
8236,446,305
8237,446,701
8238,446,200
8239,446,317
8240,446,133
8241,446,874
8242,446,89
8243,446,329
8244,446,1002
8245,446,735
8246,446,793
8247,446,346
8248,446,1051
8249,446,1000
8250,446,484
8251,446,465
8252,446,258
8253,446,426
8254,446,689
8255,446,958
8256,446,984
8257,446,193
8258,446,267
8259,446,349
8260,446,297
8261,457,281
8262,457,643
8263,457,176
8264,457,100
8265,457,1052
8266,457,726
8267,471,431
8268,471,1105
8269,471,15
8270,471,1014
8271,471,1058
8272,471,971
8273,471,990
8274,471,294
8275,471,143
8276,471,187
8277,471,346
8278,471,1011
8279,471,689
8280,471,1052
8281,471,829
8282,471,101
8283,471,84
8284,471,132
8285,471,1003
8286,471,366
8287,471,80
8288,471,543
8289,471,516
8290,471,845
8291,471,423
8292,471,467
8293,471,887
8294,471,866
8295,471,726
8296,471,758
8297,471,659
8298,471,722
8299,471,323
8300,471,868
8301,471,238
8302,471,329
8303,471,73
8304,471,296
8305,471,233
8306,471,311
8307,471,663
8308,471,672
8309,471,281
8310,471,207
8311,471,930
8312,471,89
8313,471,322
8314,471,631
8315,471,388
8316,471,286
8317,471,1071
8318,471,736
8319,471,542
8320,471,222
8321,471,359
8322,471,1084
8323,471,777
8324,471,975
8325,471,799
8326,471,967
8327,471,405
8328,471,822
8329,471,992
8330,471,208
8331,471,153
8332,471,753
8333,471,490
8334,471,991
8335,471,521
8336,471,627
8337,471,251
8338,471,741
8339,471,45
8340,471,87
8341,471,594
8342,471,312
8343,471,564
8344,471,409
8345,471,3
8346,471,254
8347,471,773
8348,471,586
8349,471,92
8350,471,460
8351,471,568
8352,471,703
8353,471,982
8354,471,262
8355,471,499
8356,471,223
8357,471,682
8358,471,363
8359,471,779
8360,471,812
8361,471,1109
8362,471,459
8363,471,1078
8364,471,1112
8365,471,253
8366,471,636
8367,471,667
8368,471,399
8369,471,706
8370,471,282
8371,471,691
8372,471,712
8373,471,924
8374,471,739
8375,471,445
8376,471,669
8377,471,692
8378,471,213
8379,471,945
8380,471,375
8381,471,349
8382,471,804
8383,471,131
8384,471,981
8385,471,260
8386,471,361
8387,471,840
8388,471,720
8389,471,755
8390,471,249
8391,471,81
8392,471,379
8393,471,202
8394,471,798
8395,471,457
8396,471,334
8397,471,833
8398,471,647
8399,471,727
8400,471,1042
8401,471,1016
8402,471,958
8403,471,432
8404,471,159
8405,471,998
8406,471,1007
8407,471,730
8408,471,124
8409,471,963
8410,471,356
8411,471,509
8412,471,1082
8413,471,38
8414,471,247
8415,471,1097
8416,471,653
8417,471,438
8418,471,947
8419,471,1073
8420,471,752
8421,471,121
8422,471,145
8423,471,995
8424,471,69
8425,471,30
8426,471,1030
8427,471,434
8428,471,910
8429,471,110
8430,471,416
8431,471,119
8432,471,85
8433,471,19
8434,471,831
8435,471,1075
8436,471,374
8437,471,662
8438,471,487
8439,471,616
8440,471,1068
8441,471,175
8442,471,735
8443,471,1055
8444,471,26
8445,471,810
8446,471,11
8447,471,421
8448,471,358
8449,471,701
8450,471,306
8451,471,873
8452,471,816
8453,471,978
8454,471,371
8455,471,553
8456,471,534
8457,471,177
8458,471,147
8459,471,1117
8460,471,702
8461,471,418
8462,471,498
8463,471,933
8464,471,148
8465,471,230
8466,471,122
8467,471,929
8468,471,769
8469,471,983
8470,471,635
8471,471,398
8472,471,742
8473,471,714
8474,471,986
8475,471,20
8476,471,154
8477,471,339
8478,471,697
8479,471,711
8480,471,544
8481,471,867
8482,471,844
8483,471,951
8484,471,174
8485,471,839
8486,471,1050
8487,471,484
8488,486,374
8489,486,423
8490,486,612
8491,486,1020
8492,486,726
8493,486,237
8494,487,480
8495,487,416
8496,487,53
8497,487,998
8498,487,949
8499,487,930
8500,487,948
8501,487,714
8502,487,159
8503,487,202
8504,487,703
8505,487,286
8506,487,136
8507,487,177
8508,487,374
8509,487,737
8510,487,11
8511,487,40
8512,487,469
8513,487,187
8514,487,1068
8515,487,340
8516,487,868
8517,487,752
8518,487,399
8519,487,1020
8520,489,1022
8521,489,957
8522,489,285
8523,489,496
8524,489,601
8525,489,419
8526,489,357
8527,489,1001
8528,489,277
8529,489,755
8530,489,180
8531,489,624
8532,489,1062
8533,489,663
8534,489,198
8535,489,119
8536,489,464
8537,489,864
8538,489,857
8539,489,840
8540,489,947
8541,489,354
8542,489,967
8543,489,303
8544,489,607
8545,489,512
8546,489,92
8547,489,442
8548,489,15
8549,489,668
8550,489,123
8551,489,623
8552,489,488
8553,489,451
8554,489,572
8555,489,177
8556,489,638
8557,489,998
8558,489,845
8559,489,812
8560,489,99
8561,489,866
8562,489,739
8563,489,187
8564,489,1026
8565,489,474
8566,489,165
8567,489,883
8568,489,533
8569,489,878
8570,489,916
8571,489,1017
8572,489,263
8573,489,509
8574,489,777
8575,489,10
8576,489,71
8577,489,85
8578,489,557
8579,489,745
8580,489,577
8581,489,191
8582,489,130
8583,489,933
8584,489,681
8585,489,88
8586,489,824
8587,489,129
8588,489,1070
8589,489,112
8590,489,317
8591,489,753
8592,489,5
8593,489,1034
8594,489,292
8595,489,465
8596,489,800
8597,489,756
8598,489,219
8599,489,104
8600,489,749
8601,489,21
8602,489,382
8603,489,22
8604,489,87
8605,489,828
8606,489,369
8607,489,884
8608,489,93
8609,489,656
8610,489,379
8611,489,862
8612,489,302
8613,489,1108
8614,489,342
8615,489,702
8616,489,1030
8617,489,671
8618,489,684
8619,489,4
8620,489,284
8621,489,675
8622,489,853
8623,489,487
8624,489,236
8625,489,286
8626,489,968
8627,489,261
8628,489,221
8629,489,439
8630,489,999
8631,489,174
8632,489,36
8633,489,716
8634,489,1074
8635,489,413
8636,489,356
8637,489,945
8638,489,1119
8639,489,408
8640,489,265
8641,489,432
8642,489,811
8643,489,304
8644,489,729
8645,489,1111
8646,489,1102
8647,489,400
8648,489,1
8649,489,962
8650,489,462
8651,489,597
8652,489,1075
8653,489,1055
8654,489,1104
8655,489,273
8656,489,734
8657,489,724
8658,489,708
8659,489,1046
8660,489,447
8661,489,416
8662,489,833
8663,489,1028
8664,489,568
8665,489,537
8666,489,1086
8667,489,1020
8668,489,31
8669,489,338
8670,489,900
8671,489,837
8672,489,959
8673,489,473
8674,489,483
8675,489,1002
8676,489,140
8677,489,82
8678,489,84
8679,489,521
8680,489,752
8681,489,976
8682,489,913
8683,489,239
8684,489,743
8685,489,1029
8686,489,829
8687,489,34
8688,489,973
8689,489,252
8690,489,199
8691,489,936
8692,489,689
8693,489,776
8694,489,486
8695,489,262
8696,489,946
8697,489,912
8698,489,157
8699,489,545
8700,489,51
8701,489,1024
8702,489,697
8703,489,210
8704,489,383
8705,489,1037
8706,489,773
8707,489,516
8708,489,996
8709,489,212
8710,489,525
8711,489,452
8712,489,327
8713,489,231
